text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_272_doa104_spk2.txt,enhanced_fileid_272_doa104_spk2.wav,0.10714285714285714,3,28,IMPROVEMENT COMPANIES WINE COMPANIES MILLS AND FACTORIES MOST FAILED AND FOREIGNERS FELL HEIR IT IS A BEAUTIFUL LAND THIS DOUGHERTY WEST OF THE FLINT THE FORESTS ARE WONDERFUL,improvement companies wine companies mills and factories most failed than foreigners fell there it is a beautiful land this minority west of the flint the forests are wonderful
text_fileid_272_doa228_spk1.txt,enhanced_fileid_272_doa228_spk1.wav,0.06521739130434782,3,46,THE ACCEPTANCE OF WOMEN WITHOUT EMBARRASSED BANTER FOR WHICH SHE HAD LONGED IN GOPHER PRAIRIE YET THEY SEEMED TO BE AS EFFICIENT AS THE SAM CLARKS SHE CONCLUDED THAT IT WAS BECAUSE THEY WERE OF SECURE REPUTATION NOT HEMMED IN BY THE FIRE OF PROVINCIAL JEALOUSIES,the acceptance of women without embarrassed banner for which she had longed in go for prairie yet they seemed to be as efficient as the sam clarks she concluded that it was because they were of secure reputation not hemmed in by the fire of provincial jealousies
text_fileid_272_doa268_spk3.txt,enhanced_fileid_272_doa268_spk3.wav,0.3333333333333333,11,33,THE ACCOUNTANT GENERAL AN EX ABBOT WHO HAD DESERTED HIS MONASTERY AND THE EUNUCH STEPHANUS THE KEEPER OF THE PRIVY PURSE THESE MEN WERE TO JUSTINIAN WHAT RALPH FLAMBARD WAS TO WILLIAM RUFUS,"The Count General, an expat who had deserted the monastery, and the eunuch to Bontz, the keeper of the friendly cliffs. These men were to Justinian what Ralph Clambard was to ruin Wathas."
text_fileid_273_doa309_spk1.txt,enhanced_fileid_273_doa309_spk1.wav,0.02564102564102564,1,39,I AM GLAD TO TAKE YOU BY THE HAND AND LEAD YOU ALONG AN UNTRODDEN WAY INTO A WORLD WHERE THE HAND IS SUPREME BUT AT THE VERY OUTSET WE ENCOUNTER A DIFFICULTY YOU ARE SO ACCUSTOMED TO LIGHT,"I am glad to take you by the hand and lead you along an untried way into a world where the hand is supreme. But at the very outset, we encounter a difficulty. You are so accustomed to light."
text_fileid_273_doa340_spk2.txt,enhanced_fileid_273_doa340_spk2.wav,0.125,4,32,ASKED ISABEL ABRUPTLY WHY AS A KIND OF COMPLIMENT A COMPLIMENT ON WHAT ON YOUR SO BEAUTIFULLY EXISTING HE LIKED ME TOO MUCH SHE PRESENTLY DECLARED THAT'S A WAY WE ALL HAVE,"asked Isabel to run. Why, as a kind of compliment. A compliment on what? On your so beautifully existing. You left me too much, she presently declared. That's a way we all have."
text_fileid_273_doa64_spk3.txt,enhanced_fileid_273_doa64_spk3.wav,0.26666666666666666,12,45,SILAS CRAGGS AND BENEATH THE MASTER OF CROXLEY THOU'LL FIND ALL ABOUT HIM THERE SIR SAID THE TOBACCONIST HE'S A WITHERIN TYKE HE IS AND WE'RE PROUD TO HAVE HIM IN THE COUNTY IF HE HADN'T BROKE HIS LEG HE'D HAVE BEEN CHAMPION OF ENGLAND,"Silas and Bradford, the relief of a faster and quagsy. Don't find all about him there, sir, said the tobaccas. He's a wiser and tight he is, and we're proud to have him in the county. If he hadn't broke his leg, he'd have been champion of England."
text_fileid_274_doa242_spk2.txt,enhanced_fileid_274_doa242_spk2.wav,0.024390243902439025,1,41,YOU SHALL BE WELCOME HERE THE BADGER ON HEARING THIS COULD NOT CONCEAL ITS ADMIRATION OF THE DEPTH OF THE OLD MAN'S BENEVOLENCE BUT HAVING SO MUCH TO BE GRATEFUL FOR IT FELT HURT AT NOT BEING ABLE TO REQUITE IT,"You shall be welcome here. The badger on hearing this could not conceal its admiration of the depth of the old man's benevolence, but having so much to be grateful for, it felt hurt at not being able to equate it."
text_fileid_274_doa337_spk1.txt,enhanced_fileid_274_doa337_spk1.wav,0.1111111111111111,4,36,ONE OF THEM SAID IT WAS WORTH NINETEEN HUNDRED DOLLARS TO HAVE HEARD THE TALK THAT WENT ON IN THE COURT ROOM LATER MISTER WHISTLER RECEIVED MUCH MORE THAN TWO HUNDRED GUINEAS FOR A SINGLE PICTURE,one of them said it was worth nineteen hundred dollars to have heard the talk that went on in the courtroom later mr whistler received much more than two hundred kitties for a single picture
text_fileid_274_doa88_spk3.txt,enhanced_fileid_274_doa88_spk3.wav,0.075,3,40,THOUGH I AM SURE THE PERFORMERS THEREOF HAD SMALL ENCOURAGEMENT VERONICA ALONE WOULD SEE NO ONE HER ROOM WAS THE ONLY ONE NOT INVADED FOR THE NEIGHBORS TOOK THE HOUSE INTO THEIR HANDS ASSISTED BY THAT PART OF THE MORGESONS,"Though I am sure of performers thereof, with small encouragement, Veronica alone would see no one. Her room was the only one not invaded, for the neighbors took the house into their hands, assisted by that part of the mortgagements."
text_fileid_275_doa13_spk2.txt,enhanced_fileid_275_doa13_spk2.wav,0.18604651162790697,8,43,BUT WHICH HAD SWALLOWED UP THEIR PRINCESS BEFORE THEIR EYES THEY EVEN SPRANG INTO THE WATER AND TRIED TO DIVE AFTER HER BUT IN VAIN THEY ONLY FLOATED LIKE CORKS IN THE ENCHANTED POOL AND COULD NOT KEEP UNDER WATER FOR A SECOND,"The child swallowed up the princess before their eyes. They even climbed into the water and tried to die after her, but in vain. They only floated like corks in the ancient world and could not keep under water for a second."
text_fileid_275_doa141_spk1.txt,enhanced_fileid_275_doa141_spk1.wav,0.025,1,40,BECAUSE TWO CAROLS AT ONE HOUSE WAS THE RULE HOW THE LITTLE WITCHES BEGGED THAT THEY MIGHT SING JUST ONE SONG MORE THERE BECAUSE MISSUS ALEXANDER HAD BEEN SO KIND TO THEM WHEN SHE SHOWED THEM ABOUT THE GERMAN STITCHES,"Because two carols at one house was the rule, how the little witches begged that they might sing just one song more there, because Mrs. Alexander had been so kind to them when she showed them about the German stitches."
text_fileid_275_doa77_spk3.txt,enhanced_fileid_275_doa77_spk3.wav,0.47058823529411764,16,34,DIANA POURED HERSELF OUT A TUMBLERFUL LOOKED AT ITS BRIGHT RED HUE ADMIRINGLY AND THEN SIPPED IT DAINTILY THAT'S AWFULLY NICE RASPBERRY CORDIAL ANNE SHE SAID I DIDN'T KNOW RASPBERRY CORDIAL WAS SO NICE,"Diana forced herself out of Tumbleville, looked at the bright red hue and mire blue, and accepted pink leaf. That's all you like raspberry cordial, Anne. She said, I didn't know raspberry cordial so much."
text_fileid_276_doa220_spk3.txt,enhanced_fileid_276_doa220_spk3.wav,0.06060606060606061,2,33,SHE KNEW NOT THAT A VISITOR HAD ARRIVED WITHIN THE LAST FEW MINUTES TILL ON ENTERING THE ROOM THE FIRST OBJECT SHE BEHELD WAS A YOUNG MAN WHOM SHE HAD NEVER SEEN BEFORE,"She knew not that a visitor had arrived within the last few minutes till on entering the room, the first object she beheld was the young man she had never seen before."
text_fileid_276_doa26_spk1.txt,enhanced_fileid_276_doa26_spk1.wav,0.02857142857142857,1,35,AND HE SHOUTED FIRE ON THE ARTILLERY MEN ALL WERE READY THE BARRICADE WHICH HAD LONG BEEN SILENT POURED FORTH A DESPERATE FIRE SEVEN OR EIGHT DISCHARGES FOLLOWED WITH A SORT OF RAGE AND JOY,and he shouted fire on the artillery bed all were ready the barricade which had long been silent poured forth a desperate fire seven or eight discharges followed with a sort of rage and joy
text_fileid_276_doa324_spk2.txt,enhanced_fileid_276_doa324_spk2.wav,0.34,17,50,UNDER ONE PRETENCE OR OTHER BUT GENERALLY THAT OF POINTING MORE DISTINCTLY AT SOME REDOUBT OR BREASTWORK IN THE MAP SHE WOULD EFFECT BEFORE MY UNCLE TOBY POOR SOUL HAD WELL MARCH'D ABOVE HALF A DOZEN TOISES WITH IT IT OBLIGED MY UNCLE TOBY TO MAKE USE OF HIS FOREFINGER,"Under one three-tenths a liter, but generally that of pointing more distinctly at some of Donald the Reswick in the mouth, she would affect him for my Uncle Toby, poor soul, and well-washed with half a dozen toys in it. It obliged my Uncle Toby to make use of his forefinger."
text_fileid_277_doa171_spk1.txt,enhanced_fileid_277_doa171_spk1.wav,0.25,12,48,AN I DON'T KNOW WHAT MY SHOW IS BUT I OUGHT TO HEV A PENSION AN NO MISTAKE GEMMEN THEY WA'N'T NO FELLERS DID HARDER WORK N ME IN THE WAR EF I DO SAY IT MYSELF W VENTURED TO ASK WHAT BATTLES OUR HOST HAD BEEN IN,"And I don't know what my show is. But I don't have to have a pension, and no mistake, Jimmer. And wouldn't no fellas did harder work than me in war if I do say it myself. W ventured to ask what battles our host had been in."
text_fileid_277_doa256_spk2.txt,enhanced_fileid_277_doa256_spk2.wav,0.0,0,45,AND IN TRUTH HER CHEEKS WERE BADLY SWOLLEN THEN HE TOLD HER THAT A GOOD CURE FOR TOOTHACHE WAS TO BITE ON A WHITE STONE AND SHE BELIEVED HIM AND THE NEXT MORNING GOT A PIECE OF WHITE QUARTZ AND BEGAN TO BITE ON IT,"And in truth, her cheeks were badly swollen. Then he told her that a good cure for toothache was to bite on a white stone. And she believed him, and the next morning got a piece of white quartz and began to bite on it."
text_fileid_277_doa98_spk3.txt,enhanced_fileid_277_doa98_spk3.wav,0.05128205128205128,2,39,BUT WHAT HE MOST NOTICED IN THE TWO FIGURES WAS THAT ALTHOUGH THEY WERE POSTED AS CLOSE TO HIMSELF AS THEY COULD BE THEY NEVER LOOKED TOWARDS HIM THEY SEEMED TO BE WAITING FOR SOMETHING WITH A DOGGED DETERMINATION,"But what he most noticed in the two figures was that although they were posted as close to themselves as they could be, they never looked towards him. They seemed to be waiting for something with a target determination."
text_fileid_278_doa245_spk1.txt,enhanced_fileid_278_doa245_spk1.wav,0.08571428571428572,3,35,THEY WERE GOOD YOU KNOW THE ASYLUM PEOPLE BUT THERE IS SO LITTLE SCOPE FOR THE IMAGINATION IN AN ASYLUM ONLY JUST IN THE OTHER ORPHANS IT WAS PRETTY INTERESTING TO IMAGINE THINGS ABOUT THEM,"They were good. You know, the Asylum people. But there was so little scope for the imagination in an Asylum. Only just any other orphans. It was pretty interesting to imagine things about them."
text_fileid_278_doa326_spk3.txt,enhanced_fileid_278_doa326_spk3.wav,0.14,7,50,HE JOINED HER AND MARIANNE IN THE BREAKFAST ROOM THE NEXT MORNING BEFORE THE OTHERS WERE DOWN AND MARIANNE WHO WAS ALWAYS EAGER TO PROMOTE THEIR HAPPINESS AS FAR AS SHE COULD SOON LEFT THEM TO THEMSELVES BUT BEFORE SHE WAS HALF WAY UPSTAIRS SHE HEARD THE PARLOUR DOOR OPEN,he joined her and marianne in the breakfast-room the next morning before the others were down and marianne was always eager to promote their happiness as far as she lived soon left them to themselves but before she was half-way upstairs she threw the parlour door open
text_fileid_278_doa35_spk2.txt,enhanced_fileid_278_doa35_spk2.wav,0.05555555555555555,2,36,BUT I HAD FORGOTTEN THE FACT IN CONNECTION WITH WHAT HAD BEEN SAID MADE HER STILL MORE UNCOMFORTABLE WELL I DIDN'T WORK VERY HARD AND I DIDN'T HAVE TO WORK LONG BUT I WAS A HAND,"But I have forgotten. The fact, in connection with what had been said, made her still more uncomfortable. Well, I didn't work very hard, and I didn't have to work long, but I was a hag."
text_fileid_279_doa178_spk2.txt,enhanced_fileid_279_doa178_spk2.wav,0.23076923076923078,9,39,PRISCILLA AND CONNY TURNED UPSTAIRS LUGGING THE SUIT CASE BETWEEN THEM WHILE PATTY APPROACHED THE PRINCIPAL'S STUDY TEN MINUTES LATER SHE JOINED HER COMPANIONS IN SEVEN PARADISE ALLEY THEY WERE SITTING ON THE BED THEIR CHINS IN THEIR HANDS,"Priscilla and Connie turned upstairs, mucking the suitcase between them, while Patty approached the principal's study. Ten minutes later, she joined her companion to the 7th Paradise Alley. They were sitting on the bed, their chits in their hands."
text_fileid_279_doa324_spk3.txt,enhanced_fileid_279_doa324_spk3.wav,0.1111111111111111,6,54,AT LENGTH HE RAISED HIS STIFFENED BODY AND STOOD UP DIZZY UP THE LITTLE WOODEN STAIRS HE WENT WHERE HE HAD NEVER BEEN BEFORE TO THE SMALL SQUARE LANDING ALMOST FILLED UP WITH THE GREAT CHEST FOR OAT CAKE HE BREATHED HARD FOR A MINUTE AND THEN KNOCKED AT THE DOOR OF SYLVIA'S ROOM,"At length, he raised his stupid body who stood up, dizzy. Up the little wooden stairs he went, where he had never been before. The small square landing almost filled up with the great chest of Orgo Q. He breathed hard for a minute, and then knocked at the door of Sylvia's room."
text_fileid_279_doa47_spk1.txt,enhanced_fileid_279_doa47_spk1.wav,0.0,0,51,AND TO ASSIST AND SUPPORT ME AS LONG AS I LIVED AND THAT IF HE DIED BEFORE ME HE WOULD LEAVE SUFFICIENT TO HIS MOTHER TO TAKE CARE OF ME STILL IN THE NAME OF A SISTER AND HE WAS IN SOME RESPECTS CAREFUL OF ME WHEN HE HEARD OF ME,"and to assist and support me as long as I lived. And that if he died before me, he would leave sufficient to his mother to take care of me still, in the name of a sister. And he was, in some respects, careful of me, when he heard of me."
text_fileid_27_doa194_spk1.txt,enhanced_fileid_27_doa194_spk1.wav,0.10526315789473684,4,38,EVEN THE ESTATES OF HOLLAND DARED NOT CONSIDER SUCH TERMS AND THE STATES GENERAL WOULD HAVE ANGRILY REJECTED THEM AFTER SOME FURTHER PARLEYING THEREFORE ABOUT FISHERIES AND TRADE RESTRICTIONS IT WAS FELT THAT NO AGREEMENT COULD BE REACHED,"Even the Estates of Holland dare not consider such terms, and the States-General would have angrily rejected them. After some further parlaying, therefore, about fisheries and trade restrictions, it was felt that no agreement could be reached."
text_fileid_27_doa300_spk2.txt,enhanced_fileid_27_doa300_spk2.wav,0.2708333333333333,13,48,THAT WAS THE PARROT'S NAME HOW DO YOU THINK THE PRINCESS LOOKS IN HER NEW JEWEL THINK SNAPPED THE PARROT WHO WAS CROSS BECAUSE THEY HADN'T GIVEN HIM HIS BATH THAT MORNING I THINK SHE LOOKS LIKE A WASHERWOMAN'S DAUGHTER WITH ONE SHOE ON AND THE OTHER OFF,"That's the parrot's name. How do you think the princess looks at her name? You don't think snap the parrot, who was prof, because they had to give him his back that way. I think she looks like a washerwoman's daughter, with one shoe on and the other off."
text_fileid_27_doa342_spk3.txt,enhanced_fileid_27_doa342_spk3.wav,0.10256410256410256,4,39,THE WHOLE REGION WAS TAKEN OVER BY THE STATE IN EIGHTEEN NINETY FOUR AS YOU PASS THROUGH THE RESERVATION AND IF YOU ARE TAKING EVEN THE MOST CURSORY GLIMPSE OF MILTON YOU MUST INCLUDE SOME PORTION OF THIS PARK,"The whole region was taken over by the state in 1894. As you pass through the reservation, and if you are taking even the most thursory glimpse of Milton, you must include some portion of this park."
text_fileid_280_doa288_spk3.txt,enhanced_fileid_280_doa288_spk3.wav,0.0,0,28,SHE LOOKED UP AT HIS WORDS I ON THE BICYCLE SHE ASKED NO IT WAS NOT I NOT YOU SHE SHOOK HER HEAD I WAS IN THE GROUNDS,"She looked up at his words. I? On the bicycle? She asked. No, it was not I. Not you? She shook her head. I was in the grounds."
text_fileid_280_doa32_spk1.txt,enhanced_fileid_280_doa32_spk1.wav,0.03125,1,32,AND THE MOMENT THE TWO GUARDSMEN ATTACKED THEIR YOUNG COMPANION DROVE THEM BACK BERNAJOUX NOW FELL AND AS THE GUARDSMEN WERE ONLY TWO AGAINST FOUR THEY BEGAN TO CRY TO THE RESCUE,"And the moment the two guardsmen attacked their young companion, drove them back. Bernagé now fell, and as the guardsmen were only two against four, they began to cry, To the rescue!"
text_fileid_280_doa359_spk2.txt,enhanced_fileid_280_doa359_spk2.wav,0.022222222222222223,1,45,SHE REPLIED I WAS FRIGHTENED WITHIN AN INCH OF MY LIFE I TOLD YOU THIS MORNING THAT I WAS DREADFULLY AFRAID OF BULLS ESPECIALLY MAD ONES AND I TOLD YOU THAT MY NURSE FRIGHTENED ME WHEN I WAS A CHILD WITH AWFUL STORIES ABOUT THEM,she replied i was frightened within an inch of my life i told you this morning that i was dreadfully afraid of wolves especially mad ones and i told you that my nurse frightened me when i was a child with awful stories about them
text_fileid_281_doa164_spk1.txt,enhanced_fileid_281_doa164_spk1.wav,0.10810810810810811,4,37,GLITTER OF THE VAST SURFACE WHICH IS ONLY A REFLECTION OF HIS OWN GLANCES FULL OF FIRE THERE IS SUCH MAGNIFICENT VAGUENESS IN THE EXPECTATIONS THAT HAD DRIVEN EACH OF US TO SEA SUCH A GLORIOUS INDEFINITENESS,Glitter of the vast surface which is only a reflection of his own glasses full of fire. There is such a magnificent vagueness in the expectations that have driven each of us to the sea. Such a glorious indefiniteness.
text_fileid_281_doa56_spk3.txt,enhanced_fileid_281_doa56_spk3.wav,0.2,9,45,NOTED THE CYCLING CLIPS AND THE SPLASHES OF MUD ON HIS TROUSERS AND UNDERSTOOD SO YOU WERE THE CYCLIST EH HE SAID THAT'S RIGHT SAID MILBURGH IT IS AN EXERCISE TO WHICH I AM VERY PARTIAL WHAT DO YOU WANT ASKED TARLING ALERT AND WATCHFUL,note the cyclist flips it splashes of mud on his trousers and understood so you were the cyclist f he said that's right said bill burke it is an exercise to which i am very partial what do you want asked harley alert and watchful
text_fileid_281_doa97_spk2.txt,enhanced_fileid_281_doa97_spk2.wav,0.125,5,40,AND INTERVIEWED ANY ONE WHO SEEMED OF A COMING ON DISPOSITION EMMA JANE HAD DISPOSED OF THREE SINGLE CAKES REBECCA OF THREE SMALL BOXES FOR A DIFFERENCE IN THEIR ABILITY TO PERSUADE THE PUBLIC WAS CLEARLY DEFINED AT THE START,"and interviewed anyone who seemed to be coming on disposition. Emma Jane had disposed of three single caves, Rebecca of three small boxes, for a difference in their ability to persuade the public was clearly defined at the start."
text_fileid_282_doa161_spk1.txt,enhanced_fileid_282_doa161_spk1.wav,0.0,0,23,AROSE LEFT THE CROWD AND ENTERED THE LODGE WHICH HAS ALREADY BEEN NOTED AS THE OBJECT OF SO MUCH ATTENTION THROUGHOUT THAT MORNING,"arose, left the crowd, and entered the lodge, which has already been noted as the object of so much attention throughout that morning."
text_fileid_282_doa220_spk3.txt,enhanced_fileid_282_doa220_spk3.wav,0.07407407407407407,2,27,THAN THEY HAD BEEN TO BESTOW THE SAME INESTIMABLE BENEFITS UPON AMELIA LOVE AND LIBERTY ARE INTERPRETED BY THOSE SIMPLE GERMANS IN A WAY WHICH HONEST FOLKS,Then they have been to bestow the same inestimable benefits upon Amelia. Love and liberty are interpreted by those simple Germans in a way which honest folks
text_fileid_282_doa253_spk2.txt,enhanced_fileid_282_doa253_spk2.wav,0.025,1,40,TAKE THE REWARD HE HAS PLANNED FOR YOU TO HAVE FOR I WAS HUNGRY AND YOU GAVE ME FOOD I WAS THIRSTY AND YOU GAVE ME SOMETHING TO DRINK I WAS A STRANGER AND YOU TOOK ME INTO YOUR HOMES,Take the reward he has planned for you to have. For I was hungry and gave me food. I was thirsty and you gave me something to drink. I was a stranger and you took me into your homes.
text_fileid_283_doa119_spk1.txt,enhanced_fileid_283_doa119_spk1.wav,0.06896551724137931,2,29,NAMELY TO REMOVE THE EXTERNAL SOURCES OF THE DISTURBANCE EXTERNAL INDICATES THERE NOT ONLY THE OUTER WORLD BUT ALSO THE OWN BODY OUTSIDE THE CONSCIOUS PARTS OF THE BRAIN,"namely, to remove the external sources of the disturbance. External indicates they are not only the outer world, but also the own body outside the conscious parts of the brain."
text_fileid_283_doa253_spk3.txt,enhanced_fileid_283_doa253_spk3.wav,0.1388888888888889,5,36,SCRAMBLED AND CLUTCHED AND HELD ON WITH THEIR STRONG LITTLE FEET FIVE OF THEM SAID IT'S OUR TURN FIRST WE'RE THE OLDEST AND FIVE MORE SAID WELL IT'S OUR TURN NEXT ANYWAY CAUSE WE'RE NEXT OLDEST,"scrambled and clutched and held on with their slumber. Five of them said, It's our turn first. We're the oldest. And five of them said, Well, it's our turn next anyway, cause we're next oldest."
text_fileid_283_doa291_spk2.txt,enhanced_fileid_283_doa291_spk2.wav,0.1276595744680851,6,47,AND HE COULD STILL HEAR THE ECHOES OF THE STARTLED CRIES WHICH HAD COME FROM THE MEN WHO HAD THREADED THROUGH THE WOODS TO THE UP POINTED TAIL FINS OF THE L B NOW HE TRIED TO REASON WHY HE HAD RUN THEY WERE HIS OWN KIND,and he could still hear the echoes of the starved cry which had come from the men who had threaded through the woods to the up-pointed tail fins of the l b now he tried to reach wide he had run they were his own kind
text_fileid_284_doa0_spk3.txt,enhanced_fileid_284_doa0_spk3.wav,0.125,5,40,AND AS IT WAS WITHOUT THE POWDER IT WAS THEN THE FASHION TO WEAR IT FELL IN RAVEN BLACKNESS A FEW OF ITS LOCKS HAD FALLEN ON HER CHEEK GIVING ITS CHILLING WHITENESS BY THE CONTRAST A MORE DEADLY CHARACTER,"And as it was without the powder it was then the fashion to wear, it fell in raven blackness. A few of its locks had fallen on her cheek, viewing its chilling whiteness by the contrast and work done the character."
text_fileid_284_doa254_spk2.txt,enhanced_fileid_284_doa254_spk2.wav,0.30952380952380953,13,42,OR INLAID FLOOR WHICH RAN ROUND THE ROOM WERE STILL IMPRESSED THE FOOTSTEPS OF THE MURDERER THESE IT WAS HOPED MIGHT FURNISH A CLEW TO THE DISCOVERY OF ONE AT LEAST AMONG THE MURDEROUS BAND THEY WERE RATHER DIFFICULT TO TRACE ACCURATELY,"or a laid floor which ran around the room, would still embrace the footsteps of the murderer. These, it was all my advantage occluded to the discovery of one, at least, among the murderers' fans. They were rather difficult to track accurately."
text_fileid_284_doa307_spk1.txt,enhanced_fileid_284_doa307_spk1.wav,0.06521739130434782,3,46,CLAWED AT THE GROUND ABOUT HIM ALREADY HE WAS BURIED TO HIS KNEES THEN HIS MID THIGHS IN THE ARTIFICIAL QUICKSAND BUT HE HAD NOT LOST HIS HEAD AND WAS JERKING FROM SIDE TO SIDE IN AN EFFORT TO PULL FREE RYNCH GOT TO HIS FEET,clawed at the ground about him already he was buried to his knees then his mid-thighs in the artificial quicksand but he had not lost his head and was jerking from side to side in an effort to pull free wrench got to his feet
text_fileid_285_doa180_spk3.txt,enhanced_fileid_285_doa180_spk3.wav,0.13953488372093023,6,43,AND HENCE WE CAN FURTHER CLEARLY UNDERSTAND WHY THE MIND FROM THE THOUGHT OF ONE THING SHOULD STRAIGHTWAY ARRIVE AT THE THOUGHT OF ANOTHER THING WHICH HAS NO SIMILARITY WITH THE FIRST FOR INSTANCE FROM THE THOUGHT OF THE WORD POMUM AN APPLE,"And hence, we can further ground understand why the mind of the thought of one thing should straight away arrive at the thought of another thing, which has no similarity with it first. For instance, from the thought of the word poem, an apple..."
text_fileid_285_doa221_spk1.txt,enhanced_fileid_285_doa221_spk1.wav,0.08333333333333333,3,36,IN SPITE OF ALL HIS ATTENTIONS HE HAD PREVIOUSLY EXCITED AND WHAT HAD BEEN TERROR AND DISLIKE BEFORE WAS NOW ABSOLUTE AVERSION YES AVERSION HIS CRUELTY TO SUCH A CHARMING WOMAN MADE HIM ODIOUS TO HER,"In spite of all his attentions, he impremiously excited, and what had been terror and dislike before, was now absolute aversion. Yes, aversion. His cruelty to such a charming woman made him odious to work."
text_fileid_285_doa86_spk2.txt,enhanced_fileid_285_doa86_spk2.wav,0.14814814814814814,8,54,YOU MUST HAVE THOUGHT ME SO RUDE BUT INDEED IT WAS NOT MY OWN FAULT WAS IT MISSUS ALLEN DID NOT THEY TELL ME THAT MISTER TILNEY AND HIS SISTER WERE GONE OUT IN A PHAETON TOGETHER AND THEN WHAT COULD I DO BUT I HAD TEN THOUSAND TIMES RATHER HAVE BEEN WITH YOU,"You must have thought me so rude, but indeed it was not my own fault looking at this owl. Did not they tell me that Mr. Tilsey and his sister were going out in a phantom together? And then what could I do? But I had ten thousand times rather have been with you."
text_fileid_286_doa162_spk1.txt,enhanced_fileid_286_doa162_spk1.wav,0.0,0,39,AND FEELS AT EVERY MOMENT THE OBSCURE PRESSURE OF A HOSTILE ENCOUNTER WHICH IMMEDIATELY DISSOLVES THERE IS SOMETHING OF THE EFFECT OF A FOREST IN THE NOCTURNAL DIFFUSION OF DREAMS THIS IS WHAT IS CALLED BEING AFRAID WITHOUT REASON,and feels at every moment the obscure pressure of a hostile encounter which immediately dissolves. There is something of the effect of a forest in the nocturnal diffusion of dreams. This is what is called being afraid without reason.
text_fileid_286_doa285_spk2.txt,enhanced_fileid_286_doa285_spk2.wav,0.18604651162790697,8,43,YOUNG BAILEY AND HIS FIVE CRONIES COULD TELL SOMETHING ABOUT THEM SIGNS WHEN HE WAS CALLED UPON TO MAKE GOOD HIS ASSERTION HE WAS CONSIDERABLY MORE TERRIFIED THAN THE CENTIPEDES THOUGH THEY WERE READY TO SINK INTO THEIR SHOES AT OUR NEXT MEETING,"The young alien and his five cronies could tell something about them, son. When he was called upon to make good his assertion, he was considered with more terrifying than his entipedes, though they were ready to sink into their shoes. At our next meeting."
text_fileid_286_doa323_spk3.txt,enhanced_fileid_286_doa323_spk3.wav,0.1,4,40,WHICH IS VERY DISAGREEABLE DEBTS ARE CONTRACTED ACQUAINTANCES BEGUN ABOUT A GREEN TABLE END BY QUARRELS IN WHICH LIFE OR HONOUR COMES TO GRIEF AND THOUGH ONE MAY BE AN HONEST MAN ONE FINDS ONESELF RUINED BY VERY HONEST MEN,"which is very disagreeable. Debts are contracted. Acquaintance has begun about a green table, and by quarrels in which life or honor comes to grief. And though one may be an honest man, one finds oneself ruined by very honest men."
text_fileid_287_doa101_spk1.txt,enhanced_fileid_287_doa101_spk1.wav,0.10344827586206896,3,29,RIQUET WITH THE TUFT CINDERELLA AND LITTLE THUMB EIGHT STORIES IN ALL ON THE COVER OF THE BOOK WAS DEPICTED AN OLD LADY HOLDING IN HER HAND A DISTAFF,"Raque with the Tuft, Cinderella, and Littlefuck, eight stories in all. On the cover of the book was depicted an old lady holding in her hand a distaff."
text_fileid_287_doa212_spk3.txt,enhanced_fileid_287_doa212_spk3.wav,0.10909090909090909,6,55,SHE INFORMED ME THAT SHE HAD SENT FOR ME TO PLACE IN MY HAND A PACKET OF IMPORTANT PAPERS WHICH SHE WISHED ME TO KEEP FOR THE PRESENT AND IN THE EVENT OF HER DEATH TO TRANSMIT IT TO HER FRIENDS IN THE UNITED STATES SHE THEN STATED THAT SHE WAS MARRIED TO MARQUIS OSSOLI,"She informed me that she had sent for me to place in my hand a packet of important papers, which she wished me to keep from prison, and, in the event of her death, to transmit it to her friends in the United States. She then stated that she was married to the Marquis of Soling."
text_fileid_287_doa326_spk2.txt,enhanced_fileid_287_doa326_spk2.wav,0.09302325581395349,4,43,THE GLEAM CAME IT DID NOT LAST LONG BUT LONG ENOUGH WE LAY ON THE SIDE OF A RIDGE THAT FELL AWAY PRETTY STEEPLY THE DESCENT ON THE SOUTH WAS TOO ABRUPT BUT ON THE SOUTH EAST IT WAS BETTER AND MORE GRADUAL,"The gleam gained, it did not last long, but long enough. We lay on the side of the ridge that fell away pretty steeply. The descent on the south was too abrupt, but on the southeast it was better and more gradual."
text_fileid_288_doa157_spk1.txt,enhanced_fileid_288_doa157_spk1.wav,0.14285714285714285,5,35,AND THE CAPTAIN HAILED HALLO THE WOODYARD HALLO YOURSELF ANSWERED A SQUEAKING FEMALE VOICE WHICH CAME FROM A WOMAN WITH A PETTICOAT OVER HER SHOULDERS IN PLACE OF A SHAWL WHAT'S THE PRICE OF WOOD,"And the captain hailed, Hello, the hud yard. Hello yourself, answered a squeaking female voice, which came from a woman with a petticoat over her shoulders in place of a shawl. What's the price of what?"
text_fileid_288_doa218_spk2.txt,enhanced_fileid_288_doa218_spk2.wav,0.0975609756097561,4,41,IT WILL BE EASILY IMAGINED THAT SUCH A STORY ALREADY ROMANTIC ENOUGH IN ITS FIRST OUTLINE WOULD LOSE NOTHING IN THE TELLING AN ENGLISHMAN TO BEGIN WITH WHICH NAME OF ITSELF AND AT ALL TIMES IS A PASSPORT INTO GERMAN FAVOR,it will be easily imagined that such a story already romantic enough in its first outline would lose nothing in its own an englishman to begin with which name of itself and at all times is a passport in a german favor
